Unnamed: 0,node,eign,closeness,betwness,centrality,community,density
9029,1649,0.0004203749632535825,0.17599677422451782,57735.97885298732,5,0,0.0084387680021857
9430,7501,0.0007758931501112972,0.1819788161251576,467.0690346430546,5,0,0.0084387680021857
9735,1901,0.001569603261475965,0.18232269485912062,13159.866183834449,5,0,0.0084387680021857
9737,8374,0.00022284415630238622,0.16784010693718357,273.99494614194475,5,0,0.0084387680021857
9977,1980,0.00019551214923095258,0.16893828389225254,9111.004783657827,5,0,0.0084387680021857
9978,3709,4.863186507866984e-05,0.14803688809212331,1.1666666666666665,5,0,0.0084387680021857
10022,7818,0.0001550937454683612,0.1746220744706185,16702.53470220815,5,0,0.0084387680021857
10172,5920,0.0008579764157267787,0.17295155431859993,2135.712674195723,5,0,0.0084387680021857
10286,2081,0.0010269350702054563,0.19139295483493768,16099.371173931506,5,0,0.0084387680021857
10318,3937,0.0006203548958071561,0.18318261304021982,34211.97032733648,5,0,0.0084387680021857
10380,2123,0.0001247007817095571,0.16461925287356322,2652.036944027385,5,0,0.0084387680021857
10409,3210,0.0003424451306583685,0.16462220945060077,2064.583179304787,5,0,0.0084387680021857
10410,3957,0.0003912058395980222,0.1653393461104848,67.25273386927941,5,0,0.0084387680021857
10453,7933,0.0016310576205874612,0.18611545412089586,58959.23050652701,5,0,0.0084387680021857
10467,13371,0.0052497695130511255,0.20386557238495584,4694.8629806836125,5,0,0.0084387680021857
10670,3165,0.004182287060449933,0.1921694009119975,54.63269183125181,5,0,0.0084387680021857
10704,13652,0.0005641621543808065,0.1678800699652921,31.45289924367274,5,0,0.0084387680021857
10829,2303,0.000318032038471416,0.16735133556078946,872.4927793270668,5,0,0.0084387680021857
10831,8242,0.0002839038103425003,0.1596085533189385,436.97835768128954,5,0,0.0084387680021857
11104,15936,0.0005773580235810834,0.18028579015174612,7230.124201483339,5,0,0.0084387680021857
11186,2447,0.002267389045485926,0.17607960657753188,152.70729395603593,5,0,0.0084387680021857
11363,6579,0.0006581028398921061,0.17463704606942804,621.0172880551576,5,0,0.0084387680021857
11622,3056,0.0002913341533670047,0.16868334606218427,3979.4081091654575,5,0,0.0084387680021857
11698,15476,0.00016701139960034688,0.16489170324530475,2744.0761137090767,5,0,0.0084387680021857
11874,8314,0.00039764696486299807,0.17136874380690634,107.96537579109817,5,0,0.0084387680021857
12286,4888,0.0006923636170003555,0.1823444571542249,7393.852988754977,5,0,0.0084387680021857
12391,10411,0.0004716843488064525,0.1714649157266588,9306.68897498929,5,0,0.0084387680021857
12495,3015,0.0010540059330815077,0.1740831481586994,66.80784465337724,5,0,0.0084387680021857
12496,9805,0.0007163517125568634,0.1724374711930092,10.600845524137426,5,0,0.0084387680021857
12570,8982,0.0001307977681131695,0.17309526282493132,15365.049556031794,5,0,0.0084387680021857
12583,8736,0.000786829176177062,0.17488027779367715,8163.39769155561,5,0,0.0084387680021857
12633,8207,0.0020190038037965615,0.17313940309784662,1147.0195189214603,5,0,0.0084387680021857
12678,3142,0.009369958952754453,0.18373340015033826,182.61367633029673,5,0,0.0084387680021857
13061,3411,0.005678763756361673,0.19711404055826756,11721.939271940693,5,0,0.0084387680021857
13114,4768,0.00019922317609720553,0.17286022762633071,8494.994262779921,5,0,0.0084387680021857
13477,4112,3.0439390841353084e-05,0.15879560652784033,4324.293466501586,5,0,0.0084387680021857
13569,3792,0.00034812698545081956,0.16692010015934441,3371.3154452600083,5,0,0.0084387680021857
13606,5029,0.010180286096109882,0.19551005172505734,5445.842335971087,5,0,0.0084387680021857
13614,13685,0.004743705006139097,0.18590972243349863,21542.398797392412,5,0,0.0084387680021857
13752,14952,0.0011373943146162505,0.19003980759661634,20347.28475214183,5,0,0.0084387680021857
14178,10905,0.0024619821670160804,0.1825878228304499,3800.0649082703508,5,0,0.0084387680021857
14256,4392,0.0010327032142852177,0.1744857847196444,69.85855291507184,5,0,0.0084387680021857
15056,13411,0.0017192734696619104,0.19597823414331683,0.0,5,0,0.0084387680021857
15503,12334,0.00034812698545081956,0.16692010015934441,3371.3154452600083,5,0,0.0084387680021857
15781,6723,0.0006357877227397421,0.1725153628261954,0.0,5,0,0.0084387680021857
15934,6378,0.0006365296022320568,0.1725153628261954,0.0,5,0,0.0084387680021857
15936,15653,0.0006365296022320591,0.1725153628261954,0.0,5,0,0.0084387680021857
15937,17586,0.000636529602232061,0.1725153628261954,0.0,5,0,0.0084387680021857
15959,11358,0.000758969716765165,0.1832595243569622,12835.184011223475,5,0,0.0084387680021857
16149,10282,0.0007650859992574926,0.17249912960018066,0.0,5,0,0.0084387680021857
16151,15340,0.0007568380631361765,0.17285696774254383,0.0,5,0,0.0084387680021857
16982,9825,0.0015514931139262952,0.19557053853375436,16044.54219818373,5,0,0.0084387680021857
17236,12316,9.207510328465159e-05,0.16835956872325183,10689.518797698018,5,0,0.0084387680021857
3,12963,0.004500286756786794,0.19358994667089074,8809.183531784076,6,0,0.0084387680021857
13,6180,0.0006750887699238939,0.17751353235661513,2485.938730780157,6,0,0.0084387680021857
134,10537,0.006434090687177272,0.20074903085919535,64284.833625413674,6,0,0.0084387680021857
593,67,0.0018071000627783785,0.18404883338018554,13456.448734101989,6,0,0.0084387680021857
773,16414,0.0005817040200305321,0.17766492542376167,8713.012415353207,6,0,0.0084387680021857
1192,123,0.007667938945562817,0.2081289736603088,3469.2440698487458,6,0,0.0084387680021857
2161,14174,0.00046176745355475796,0.18143668718699896,48266.004062510794,6,0,0.0084387680021857
2236,11818,0.0018603526550358593,0.19326543951757438,179.46527741300724,6,0,0.0084387680021857
2264,17848,0.0003526102290334665,0.16981306852918837,509.6081578148908,6,0,0.0084387680021857
2519,10649,0.0005543961264321866,0.17689516751582524,8496.634235217452,6,0,0.0084387680021857
3307,12157,0.001723770185647687,0.19562479991463025,42030.135999487844,6,0,0.0084387680021857
3310,16941,8.846427958246605e-05,0.1727738822287567,11472.27754235366,6,0,0.0084387680021857
4310,4651,0.00036848218147246667,0.1670524339791139,961.7638679090248,6,0,0.0084387680021857
4485,10870,0.0033708633654479557,0.19776046948154222,17109.119466721055,6,0,0.0084387680021857
4516,15480,0.0021298799379536673,0.1915969899665552,15438.53374049066,6,0,0.0084387680021857
4930,10518,0.000952118626151948,0.18415606855122255,12471.132673409424,6,0,0.0084387680021857
5206,730,0.00017518538279121166,0.1656351364782204,5573.425931650774,6,0,0.0084387680021857
5553,17282,0.0005330841825005517,0.17951957068852395,9487.290479268844,6,0,0.0084387680021857
5795,8301,0.0016935863798562616,0.18906375693570676,324.0182730459656,6,0,0.0084387680021857
6075,905,0.0008552553745917984,0.1721783396417804,133.27928512198005,6,0,0.0084387680021857
6212,4407,0.0004443024414005066,0.17957232556544908,9165.0,6,0,0.0084387680021857
6215,16865,0.0004443024414005055,0.17957232556544908,9165.0,6,0,0.0084387680021857
6217,17893,0.00045952233897233764,0.1804099869111236,5318.638445356178,6,0,0.0084387680021857
6228,3115,0.001491315343814992,0.1727234182880294,149.6618301847995,6,0,0.0084387680021857
6867,13437,0.002929678212105748,0.1856988016491253,658.7712165047126,6,0,0.0084387680021857
6868,13996,0.0029268993901210667,0.19567491407467497,27396.548508712003,6,0,0.0084387680021857
6871,16648,0.0027893537985940004,0.19322673468742424,12969.506652753857,6,0,0.0084387680021857
7193,5684,0.0006813466307639038,0.17762361080159292,7375.938430475715,6,0,0.0084387680021857
7376,12516,0.001119001860523961,0.1837628685131166,21824.294691275285,6,0,0.0084387680021857
7596,14923,0.0009353932659746359,0.18066601622170317,27894.593902613757,6,0,0.0084387680021857
7723,14040,0.00021412308534054822,0.1686647222810036,971.7400130372625,6,0,0.0084387680021857
7986,5204,0.003018582777814135,0.19024491490244916,2742.9717147817055,6,0,0.0084387680021857
7993,12765,0.003357062254618421,0.17909864493879266,34.36000565998027,6,0,0.0084387680021857
8479,17170,0.004060175061335417,0.20186981753311822,91581.87200721579,6,0,0.0084387680021857
8600,1513,0.001108094506285276,0.18666313677972488,43937.51383580808,6,0,0.0084387680021857
8803,7252,0.0037155976436446148,0.1917172139719724,1582.1912107036214,6,0,0.0084387680021857
9017,6376,0.002014163802442697,0.1726047002109069,2267.210002908129,6,0,0.0084387680021857
9379,7432,0.0003835109982120953,0.16653796887633202,1659.4828666094725,6,0,0.0084387680021857
9422,3759,0.0009481686462424801,0.18305639878574853,276.1022426478616,6,0,0.0084387680021857
9431,9053,0.0008558115555563252,0.18360458711002053,2343.481491818268,6,0,0.0084387680021857
9516,7117,0.00013760228247981383,0.17064770167371027,30591.460283993936,6,0,0.0084387680021857
9738,9478,0.0003703781027448922,0.17165115451600219,3992.95025011906,6,0,0.0084387680021857
9980,3914,0.00019711339847980217,0.16893984075493954,15545.145855391223,6,0,0.0084387680021857
10014,1992,0.004036759800160541,0.18242974285486824,66467.8863058013,6,0,0.0084387680021857
10320,4955,0.0018721288134203365,0.18978011511863846,390.3612699074347,6,0,0.0084387680021857
10381,4178,0.0001112227886132926,0.15941701306155104,46.9764858671426,6,0,0.0084387680021857
10411,6339,0.0004335694315423235,0.16691098141690416,2096.579278613438,6,0,0.0084387680021857
10702,6984,0.0003873680310485306,0.17776829611240946,8093.828276408679,6,0,0.0084387680021857
10860,4255,0.0003366219683053351,0.16022794811733035,249.38139850515293,6,0,0.0084387680021857
10865,12084,0.0003326375130739921,0.15816810753912788,37.91179059130291,6,0,0.0084387680021857
10915,2334,0.001796491315438773,0.1898961020126998,18727.587155098678,6,0,0.0084387680021857
11100,7968,0.0018360138425265772,0.1865852417302799,11068.171330512634,6,0,0.0084387680021857
11356,2870,0.001071615161786322,0.18086565308760125,142.0888660428264,6,0,0.0084387680021857
11361,5909,0.0010716151617863208,0.18086565308760125,142.0888660428264,6,0,0.0084387680021857
11365,7027,0.0013103001155414752,0.1816560307582544,611.9696752168985,6,0,0.0084387680021857
11694,2642,0.001577341147598719,0.18977618584235698,16275.663476704693,6,0,0.0084387680021857
11695,3079,0.0015773411475987183,0.18977618584235698,16275.663476704693,6,0,0.0084387680021857
11696,4481,0.0017772871123063814,0.19234683706338465,13886.668472134064,6,0,0.0084387680021857
11697,4869,0.0017772871123063812,0.19234683706338465,13886.668472134064,6,0,0.0084387680021857
12390,2947,0.000625904205997104,0.1790724026100887,24636.396869275824,6,0,0.0084387680021857
12514,3027,0.0004064318112312635,0.1734309663014891,1299.1130684678,6,0,0.0084387680021857
12584,14059,0.0012924289280412718,0.182085460577286,661.1267729338431,6,0,0.0084387680021857
12634,8239,0.0020906747431680326,0.16986656782802076,827.7966234158529,6,0,0.0084387680021857
12636,17445,0.00585570793724917,0.18378313349641096,5646.320670880478,6,0,0.0084387680021857
12850,3274,0.0006094995308947241,0.17365604130156775,2801.6349400186427,6,0,0.0084387680021857
13113,3467,0.00010347094208175756,0.1635456905549955,0.0,6,0,0.0084387680021857
13159,17810,0.001775616684203855,0.17330635860008697,6446.043959704231,6,0,0.0084387680021857
13169,3497,0.0005702495802622983,0.169776896931754,1205.6970541995775,6,0,0.0084387680021857
13349,17881,0.0004152721788839854,0.16464586589067917,1134.2482693060813,6,0,0.0084387680021857
13612,10253,0.0059674220174588686,0.18815559889151184,14383.48942738871,6,0,0.0084387680021857
13615,14934,0.005715737231029261,0.18572137740991013,35.98367552379014,6,0,0.0084387680021857
13618,16433,0.005715737231029273,0.18572137740991013,35.98367552379014,6,0,0.0084387680021857
13803,11669,0.0017335831382629674,0.17561237295117302,12047.113079760109,6,0,0.0084387680021857
13992,6006,0.004619252734987899,0.17614389761131502,0.4,6,0,0.0084387680021857
14257,16025,0.0012194945010605075,0.17856307956050807,5025.734920203847,6,0,0.0084387680021857
14445,17551,0.0007770079784610584,0.17747400623463125,4256.797894244166,6,0,0.0084387680021857
14837,8574,0.0016200052674583997,0.18922573519545,37440.6235800981,6,0,0.0084387680021857
15014,14151,0.00019286705221617512,0.16832092258816833,22090.42498691183,6,0,0.0084387680021857
15445,5660,0.00013577092363462178,0.1612681879761423,2.477775881027745,6,0,0.0084387680021857
15780,6145,0.0006661371484297802,0.1728129713423831,15.154509531666294,6,0,0.0084387680021857
15782,6937,0.0006661371484297754,0.1728129713423831,15.154509531666294,6,0,0.0084387680021857
15783,8057,0.0006661371484297777,0.1728129713423831,15.154509531666294,6,0,0.0084387680021857
16366,10293,0.0019535014557896272,0.18597007354805986,3783.636566535801,6,0,0.0084387680021857
16367,10366,0.00071775764231859,0.1727234182880294,26.61898469875501,6,0,0.0084387680021857
17023,15311,0.002910150109872555,0.20124488160451406,63578.56821793934,6,0,0.0084387680021857
17223,15189,0.000721776569570658,0.18045260805795904,37121.89640315933,6,0,0.0084387680021857
11,2,0.007897691111696517,0.2069588385377859,44197.611368350765,7,0,0.0084387680021857
17,14301,0.0011887868505571371,0.1833841844645626,5004.4735351647,7,0,0.0084387680021857
254,14581,0.0010773530511776778,0.19203653848168362,17837.09249176592,7,0,0.0084387680021857
595,5076,0.007219422878017043,0.18891373571450654,1972.751194368508,7,0,0.0084387680021857
1683,190,0.0012165351269132676,0.17255595926128128,0.0,7,0,0.0084387680021857
1689,14744,0.001216535126913263,0.17255595926128128,0.0,7,0,0.0084387680021857
2258,272,0.00028714132495956277,0.16774028255618184,705.0247550439218,7,0,0.0084387680021857
2804,10837,0.006455414056993048,0.19674805473571236,7716.212291040126,7,0,0.0084387680021857
3536,459,0.003963414269709288,0.19906396933467982,16599.774332398993,7,0,0.0084387680021857
3679,484,0.0007661779543981496,0.1775909170170306,8869.77420691365,7,0,0.0084387680021857
3934,16720,0.0012610494559319192,0.17766836917649567,9670.053519267662,7,0,0.0084387680021857
4246,3097,0.0015380943887625075,0.18583810634091946,7604.2913728709955,7,0,0.0084387680021857
4253,3862,0.000770376721616958,0.18208907783384323,31876.658350517097,7,0,0.0084387680021857
4511,4871,0.001804985381213686,0.1888689703488492,20285.39646263059,7,0,0.0084387680021857
4517,15544,0.013895938277132256,0.19597823414331683,3419.9795442958175,7,0,0.0084387680021857
4694,10836,0.002799234015860752,0.19698907168416416,4412.105750876853,7,0,0.0084387680021857
4999,3917,0.014668185166787605,0.18970941303088004,721.521116940796,7,0,0.0084387680021857
5012,8931,0.009404869743520755,0.19537461366300757,1013.0420000291232,7,0,0.0084387680021857
5336,11972,0.0004257799288679498,0.17512753396129083,11286.580395986583,7,0,0.0084387680021857
5618,825,0.0006678477537936696,0.1786553098595667,6937.136589534699,7,0,0.0084387680021857
6078,7151,0.0009642897384978001,0.17323757323757324,415.490994980386,7,0,0.0084387680021857
6214,13518,0.001965226070360867,0.17328014821256404,3424.6719843655465,7,0,0.0084387680021857
6527,8479,0.002301950939589559,0.1898724999741064,3680.8106132185467,7,0,0.0084387680021857
6528,12994,0.00262891460431972,0.19918509262780465,16502.747451647,7,0,0.0084387680021857
6649,1026,0.003426610486405515,0.18823094536456142,6575.284723308594,7,0,0.0084387680021857
7017,6931,0.00592671928797758,0.19740696071674707,22758.729846389717,7,0,0.0084387680021857
7208,2187,0.0007337092877971512,0.17577907757215458,115.0046269953478,7,0,0.0084387680021857
7209,5349,0.0007315861968025673,0.1772749250556039,2000.6054446241274,7,0,0.0084387680021857
7539,4787,0.005931269236791347,0.20528095675348818,14769.897353376155,7,0,0.0084387680021857
7983,3518,0.0032873788769776182,0.17991952105211503,2120.7081673159146,7,0,0.0084387680021857
8313,3835,0.00028759660483317935,0.16470503674686887,3322.5130234053313,7,0,0.0084387680021857
8892,1606,0.000890221559601331,0.18636141834743006,6986.676733854708,7,0,0.0084387680021857
8909,7627,0.010870310347629189,0.21053598704535276,47445.43446444076,7,0,0.0084387680021857
8999,1642,0.0008095715495102691,0.19157096130333462,106563.3747390098,7,0,0.0084387680021857
9012,1725,0.002473226725212625,0.17452565237673626,411.65689545023815,7,0,0.0084387680021857
9023,12582,0.0017066173116638368,0.17636928642210484,1210.7127092395685,7,0,0.0084387680021857
9024,12941,0.0013875529477248528,0.18839343521021099,35010.65586895317,7,0,0.0084387680021857
9031,4726,0.009150421043379464,0.20762452714793758,65845.4828647632,7,0,0.0084387680021857
9381,9232,0.0004029257182356069,0.16767891116639835,2488.398471225123,7,0,0.0084387680021857
9419,1945,0.0010656045411696806,0.18112655739000702,3.789888663292531,7,0,0.0084387680021857
9537,14949,0.0007641293105518953,0.18407470629581282,14736.704537236232,7,0,0.0084387680021857
9658,3839,0.0008181826242317262,0.17976602567245556,189.73814505391437,7,0,0.0084387680021857
9659,3898,0.0007581974941595632,0.17749118934200844,3427.70413345905,7,0,0.0084387680021857
9663,17165,0.001209974145884887,0.18861246579006935,16812.122643249957,7,0,0.0084387680021857
10407,2140,0.0004381797780458079,0.16691250113812256,4528.010290871094,7,0,0.0084387680021857
10412,10817,0.0019138498196250985,0.17012983397214,3919.7110661206957,7,0,0.0084387680021857
10861,8715,0.0003216106581227232,0.170098262087907,8319.575552239656,7,0,0.0084387680021857
10918,16814,0.0009721226850527866,0.18260055381795726,55043.08726929384,7,0,0.0084387680021857
11357,3353,0.001698635651928842,0.1854208178664266,949.1579475641674,7,0,0.0084387680021857
11634,2620,0.000577782403642832,0.18116056605265238,36659.062712812,7,0,0.0084387680021857
