,source,target
1675,10379,7157
1676,10379,7198
1677,10379,7208
1678,10379,7289
1679,10379,7295
1680,10379,7362
1681,10379,7368
1682,10379,7467
1683,10379,7535
1684,10379,7556
1685,10379,7558
1686,10379,18957
1687,10379,7765
1688,10379,7796
1689,10379,7828
1690,10379,7871
1691,10379,7893
1692,10379,7911
1693,10379,7961
1694,10379,16260
1695,10379,8139
1696,10379,8160
1697,10379,8286
1698,10379,8381
1699,10379,8387
1700,10379,8454
1701,10379,8473
1702,10379,8482
1703,10379,8502
1704,10379,8516
1705,10379,8524
1706,10379,8533
1707,10379,8615
1708,10379,8619
1709,10379,16951
1710,10379,8718
1711,10379,14049
1712,10379,8740
1713,10379,8770
1714,10379,9053
1715,10379,16433
1716,10379,9176
1717,10379,9220
1718,10379,9248
1719,10379,20246
1720,10379,9367
1721,10379,16467
1722,10379,15612
1723,10379,13104
1724,10379,13252
1725,10379,9759
1726,10379,9784
1727,10379,14098
1728,10379,14346
1729,10379,9893
1730,10379,9910
1731,10379,9934
1732,10379,14978
1733,10379,15066
1734,10379,9973
1735,10379,10090
1736,10379,10091
1737,10379,10132
1738,10379,10205
1739,10379,10318
1740,10379,10503
1741,10379,10614
1742,10379,10617
1743,10379,10685
1744,10379,5510
1745,10379,10772
1746,10379,20042
1747,10379,10887
1748,10379,12276
1749,10379,10912
1750,10379,10926
1751,10379,20847
1752,10379,10948
1753,10379,10967
1754,10379,11043
1755,10379,11062
1756,10379,11067
1757,10379,7550
1758,10379,11118
1759,10379,11125
1760,10379,11145
1761,10379,11231
1762,10379,11277
1763,10379,766
1764,10379,11364
1765,10379,11411
1766,10379,11432
1767,10379,11467
1768,10379,5843
1769,10379,11538
1770,10379,11553
1771,10379,11557
1772,10379,11634
1773,10379,11650
1774,10379,11804
1775,10379,3880
1776,10379,11870
1777,10379,11994
1778,10379,12065
1779,10379,12088
1780,10379,12098
1781,10379,12150
1782,10379,12155
1783,10379,6045
1784,10379,12188
1785,10379,12249
1786,10379,12254
1787,10379,12288
1788,10379,16978
1789,10379,12459
1790,10379,12485
1791,10379,12500
1792,10379,12527
1793,10379,12548
1794,10379,8519
1795,10379,12629
1796,10379,12643
1797,10379,12851
1798,10379,12912
1799,10379,10988
1800,10379,5926
1801,10379,13264
1802,10379,13300
1803,10379,13428
1804,10379,13576
1805,10379,13690
1806,10379,13719
1807,10379,13737
1808,10379,13742
1809,10379,13821
1810,10379,13899
1811,10379,13940
1812,10379,14110
1813,10379,14115
1814,10379,14166
1815,10379,14181
1816,10379,14272
1817,10379,14280
1818,10379,17299
1819,10379,14344
1820,10379,14371
1821,10379,14382
1822,10379,14429
1823,10379,14477
1824,10379,20329
1825,10379,14497
1826,10379,14546
1827,10379,14562
1828,10379,14576
1829,10379,17354
1830,10379,14640
1831,10379,14643
1832,10379,14660
1833,10379,14677
1834,10379,14694
1835,10379,14696
1836,10379,14746
1837,10379,14895
1838,10379,14898
1839,10379,14918
1840,10379,14929
1841,10379,14941
1842,10379,14966
1843,10379,14996
1844,10379,15018
1845,10379,15026
1846,10379,15037
1847,10379,15090
1848,10379,15096
1849,10379,15174
1850,10379,10426
1851,10379,15364
1852,10379,15437
1853,10379,15448
1854,10379,15468
1855,10379,15481
1856,10379,15535
1857,10379,11657
1858,10379,15745
1859,10379,6116
1860,10379,15907
1861,10379,15936
1862,10379,16032
1863,10379,16093
1864,10379,16122
1865,10379,16186
1866,10379,16223
1867,10379,16358
1868,10379,8243
1869,10379,16466
1870,10379,16499
1871,10379,16508
1872,10379,16520
1873,10379,16567
1874,10379,16602
1875,10379,10241
1876,10379,16721
1877,10379,16741
1878,10379,16769
1879,10379,16791
1880,10379,16800
1881,10379,16818
1882,10379,16919
1883,10379,16960
1884,10379,16966
1885,10379,16968
1886,10379,16977
1887,10379,17014
1888,10379,17105
1889,10379,17145
1890,10379,17148
1891,10379,17274
1892,10379,17296
1893,10379,17301
1894,10379,17370
1895,10379,16397
1896,10379,17391
1897,10379,17460
1898,10379,19483
1899,10379,19961
1900,10379,18553
1901,10379,20773
1902,10379,21729
1903,10379,18935
1904,10379,21013
1905,10379,21033
1906,10379,11954
1907,10379,19289
1908,10379,20696
1909,10379,17866
1910,10379,18015
1911,10379,18964
1912,10379,18971
1913,10379,20722
1914,10379,17891
1915,10379,20035
1916,10379,21079
1917,10379,20047
1918,10379,19623
1919,10379,21088
1920,10379,20064
1921,10379,19701
1922,10379,19476
1923,10379,20067
1924,10379,18288
1925,10379,20347
1926,10379,21810
1927,10379,18221
1928,10379,20781
1929,10379,19671
1930,10379,10554
1931,10379,19743
1932,10379,19759
1933,10379,21605
1934,10379,18083
1935,10379,17977
1936,10379,19501
1937,10379,21851
1938,10379,22241
1939,10379,19863
1940,10379,20827
1941,10379,18721
1942,10379,17833
1943,10379,19093
1944,10379,19795
1945,10379,8540
1946,10379,22296
1947,10379,11045
1948,10379,18216
1949,10379,21212
1950,10379,21588
1951,10379,21224
1952,10379,21940
1953,10379,20700
1954,10379,18825
1955,10379,17694
1956,10379,6874
1957,10379,20559
1958,10379,22375
1959,10379,21277
1960,10379,19522
1961,10379,19870
1962,10379,19877
1963,10379,14192
1964,10379,19890
1965,10379,20951
1966,10379,20992
1967,10379,22007
1968,10379,21663
1969,10379,18128
1970,10379,15570
1971,10379,18856
1972,10379,19562
1973,10379,10792
1974,10379,19275
1975,10379,22226
1976,10379,18512
1977,10379,18514
1978,10379,19231
1979,10379,18842
1980,10379,19347
1981,10379,17792
1982,10379,21232
1983,10379,19599
1984,10379,21703
1985,10379,20653
1986,10379,19610
1987,10379,19757
1988,10379,17811
1989,13737,9968
1990,13737,1047
1991,13737,5427
1992,13737,1387
1993,13737,1617
1994,13737,2387
1995,13737,2647
1996,13737,3764
1997,13737,4499
1998,13737,4987
1999,13737,5307
2000,13737,5345
2001,13737,8049
2002,13737,6189
2003,13737,7368
2004,13737,7765
2005,13737,13252
2006,13737,9077
2007,13737,9934
2008,13737,14978
2009,13737,12276
2010,13737,10912
2011,13737,7550
2012,13737,11125
2013,13737,11231
2014,13737,1198
2015,13737,11411
2016,13737,12150
2017,13737,12500
2018,13737,12548
2019,13737,8519
2020,13737,12641
2021,13737,15535
2022,13737,11657
2023,13737,13899
2024,13737,19961
2025,13737,17762
2026,13737,19275
2027,13737,18971
2028,13737,16602
2029,13737,14576
2030,13737,15468
2031,13737,14115
2032,13737,19890
2033,13737,15481
2034,13737,16968
2035,13737,16520
2036,13737,17370
2037,13737,17460
2038,13737,15745
2039,13737,19623
2040,13737,16499
2041,13737,10554
2042,13737,14643
2043,8533,2812
2044,8533,5228
2045,8533,4022
2046,8533,5132
2047,8533,5307
2048,8533,5755
2049,8533,8049
2050,8533,16260
2051,8533,15907
2052,8533,11657
2053,8533,14562
2054,8533,8243
2055,8533,9934
2056,8533,8519
2057,8533,19167
2058,8533,17370
2059,8533,14192
2060,8533,12757
2061,8533,12305
2062,8533,11332
2063,8533,19743
2064,8533,19686
2065,8533,11062
2066,8533,11557
2067,8533,16032
2068,8533,21729
2069,14344,343
2070,14344,1387
2071,14344,1500
2072,14344,1617
2073,14344,1823
2074,14344,2812
2075,14344,9163
2076,14344,3476
2077,14344,8606
2078,14344,3797
2079,14344,4987
2080,14344,5755
2081,14344,8049
2082,14344,7289
2083,14344,7765
2084,14344,7961
2085,14344,9494
2086,14344,10205
2087,14344,11003
2088,14344,12500
2089,14344,8519
2090,14344,13300
2091,14344,14181
2092,14344,14272
2093,14344,14280
2094,14344,19743
2095,14344,8243
2096,14344,19275
2097,14344,14562
2098,14344,19476
2099,14344,17460
2100,14344,18744
2101,14344,20844
2102,14344,20024
2103,14344,17402
2104,14344,16968
2105,14344,20773
2106,14344,14677
2107,14344,17370
2108,14344,18548
2109,14344,16499
2110,14344,21729
2111,2812,308
2112,2812,1387
2113,2812,1823
2114,2812,11657
2115,2812,13899
2116,2812,14978
2117,2812,12641
2118,2812,16466
2119,2812,4987
2120,2812,8243
2121,2812,19275
2122,2812,5510
2123,2812,14181
2124,2812,17460
2125,2812,20844
2126,2812,9455
2127,2812,10205
2128,2812,21729
2129,2812,21996
2130,2812,8454
2131,2812,5345
2132,2812,8519
2133,2812,16968
2134,2812,21810
2135,2812,9934
2136,2812,5755
2137,2812,8740
2138,2812,17370
2139,2812,8049
2140,2812,10554
2141,2812,18128
2142,2812,19743
2143,2812,11062
2144,2812,5228
2145,5755,9968
2146,5755,1387
2147,5755,1500
2148,5755,2647
2149,5755,3650
2150,5755,5228
2151,5755,3809
2152,5755,4987
2153,5755,5345
2154,5755,15535
2155,5755,7550
2156,5755,6371
2157,5755,11657
2158,5755,16466
2159,5755,14978
2160,5755,18128
2161,5755,19483
2162,5755,11231
2163,5755,15151
2164,5755,6409
2165,5755,12641
2166,5755,19743
2167,5755,14562
2168,5755,8243
2169,5755,19275
2170,5755,14272
2171,5755,13252
2172,5755,16602
2173,5755,7765
2174,5755,12305
2175,5755,14192
2176,5755,10205
2177,5755,13445
2178,5755,21729
2179,5755,8770
2180,5755,20892
2181,5755,8454
2182,5755,10912
2183,5755,17891
2184,5755,12150
2185,5755,8519
2186,5755,16968
2187,5755,19795
2188,5755,21079
2189,5755,9934
2190,5755,16520
2191,5755,8740
2192,5755,17370
2193,5755,17460
2194,5755,8049
2195,5755,16698
2196,5755,18721
2197,5755,6189
2198,5755,11062
2199,16260,1570
2200,16260,1733
2201,16260,5228
2202,16260,5307
2203,16260,8049
2204,16260,6584
2205,16260,11657
2206,16260,10066
2207,16260,18971
2208,16260,17370
2209,16260,17460
2210,16260,13441
2211,16260,12065
2212,16260,13719
2213,16260,19743
2214,16260,21729
2215,16260,11062
2216,15026,1047
2217,15026,1500
2218,15026,1617
2219,15026,1823
2220,15026,15177
2221,15026,5379
2222,15026,5345
2223,15026,12280
2224,15026,8049
2225,15026,7765
2226,15026,8482
2227,15026,8770
2228,15026,9934
2229,15026,10948
2230,15026,11003
2231,15026,12249
2232,15026,12500
2233,15026,8519
2234,15026,13264
2235,15026,13300
2236,15026,14562
2237,15026,16960
2238,15026,15437
2239,15026,19743
2240,15026,11657
2241,15026,19275
2242,15026,16520
2243,15026,19795
2244,15026,17370
2245,15026,18974
2246,15026,16602
2247,15026,20722
2248,15026,16977
2249,15026,21729
2250,15026,17105
2251,17370,88
2252,17370,9968
2253,17370,496
2254,17370,5241
2255,17370,840
2256,17370,5354
2257,17370,167
2258,17370,1041
2259,17370,1047
2260,17370,1351
2261,17370,1500
2262,17370,1557
2263,17370,1617
2264,17370,1733
2265,17370,1823
2266,17370,9260
2267,17370,1946
2268,17370,15177
2269,17370,2014
2270,17370,2387
2271,17370,2604
2272,17370,2647
2273,17370,2676
2274,17370,3520
2275,17370,3650
2276,17370,3672
2277,17370,5228
2278,17370,3764
2279,17370,3809
2280,17370,4019
2281,17370,4022
2282,17370,4453
2283,17370,4544
2284,17370,4742
2285,17370,4987
2286,17370,5307
2287,17370,5345
2288,17370,12280
2289,17370,12949
2290,17370,8049
2291,17370,6133
2292,17370,6843
2293,17370,6949
2294,17370,7208
2295,17370,7289
2296,17370,7368
2297,17370,18957
2298,17370,7765
2299,17370,7796
2300,17370,7871
2301,17370,7893
2302,17370,7911
2303,17370,7961
2304,17370,8381
2305,17370,8387
2306,17370,8502
2307,17370,8619
2308,17370,16951
2309,17370,14049
2310,17370,8770
2311,17370,9053
2312,17370,20246
2313,17370,14098
2314,17370,10205
2315,17370,10614
2316,17370,10617
2317,17370,10685
2318,17370,5510
2319,17370,20042
2320,17370,10887
2321,17370,12276
2322,17370,10926
2323,17370,10948
2324,17370,10967
2325,17370,11003
2326,17370,11043
2327,17370,11062
2328,17370,7550
2329,17370,11231
2330,17370,766
2331,17370,11341
2332,17370,11411
2333,17370,11467
2334,17370,11553
2335,17370,11557
2336,17370,3880
2337,17370,11966
2338,17370,11994
2339,17370,12150
2340,17370,12249
2341,17370,12305
2342,17370,12485
2343,17370,12500
2344,17370,12527
2345,17370,12548
2346,17370,12643
2347,17370,10988
2348,17370,13264
2349,17370,13300
2350,17370,13899
2351,17370,13940
2352,17370,14031
2353,17370,14110
2354,17370,14166
2355,17370,14181
2356,17370,14272
2357,17370,14280
2358,17370,14371
2359,17370,14382
2360,17370,14477
2361,17370,14546
2362,17370,14562
2363,17370,14640
2364,17370,14643
2365,17370,14677
2366,17370,14696
2367,17370,14895
2368,17370,14898
2369,17370,14929
2370,17370,15018
2371,17370,15364
2372,17370,15448
2373,17370,15468
2374,17370,15481
2375,17370,15535
2376,17370,11657
2377,17370,15745
2378,17370,15907
2379,17370,16032
2380,17370,8243
2381,17370,16466
2382,17370,16567
2383,17370,16602
2384,17370,16769
2385,17370,16800
2386,17370,16818
2387,17370,16966
2388,17370,16968
2389,17370,17105
2390,17370,17145
2391,17370,19961
2392,17370,18744
2393,17370,21729
2394,17370,20347
2395,17370,21277
2396,17370,18964
2397,17370,21232
2398,17370,19275
2399,17370,18971
2400,17370,17460
2401,17370,17391
2402,17370,20722
2403,17370,6874
2404,17370,17891
2405,17370,20035
2406,17370,19795
2407,17370,18553
2408,17370,21088
2409,17370,19522
2410,17370,19476
2411,17370,18288
2412,17370,22296
2413,17370,18109
2414,17370,20992
2415,17370,21810
2416,17370,20773
2417,17370,18128
2418,17370,18083
2419,17370,19743
2420,17370,22226
2421,17370,18721
2422,17370,17977
2423,17370,21703
2424,17370,17792
2425,17370,19610
2426,17370,17811
2427,17460,88
2428,17460,9968
2429,17460,5241
2430,17460,840
2431,17460,1047
2432,17460,9260
2433,17460,15177
2434,17460,2604
2435,17460,2676
2436,17460,3448
2437,17460,3650
2438,17460,5228
2439,17460,4022
2440,17460,5307
2441,17460,5345
2442,17460,12280
2443,17460,12949
2444,17460,7208
2445,17460,7368
2446,17460,10617
2447,17460,10912
2448,17460,10967
2449,17460,11062
2450,17460,7550
2451,17460,766
2452,17460,11553
2453,17460,12500
2454,17460,12643
2455,17460,13264
2456,17460,13899
2457,17460,13940
2458,17460,14181
2459,17460,14272
2460,17460,14562
2461,17460,14895
2462,17460,15468
2463,17460,15907
2464,17460,16032
2465,17460,16466
2466,17460,17105
2467,17460,17148
2468,17460,21277
2469,17460,19275
2470,17460,19795
2471,17460,18553
2472,17460,22296
2473,17460,21810
2474,17460,22007
2475,17460,17811
2476,17460,17792
2477,17460,19610
2478,17460,21088
2479,8049,88
2480,8049,9968
2481,8049,5241
2482,8049,840
2483,8049,5354
2484,8049,167
2485,8049,1041
2486,8049,1047
2487,8049,1351
2488,8049,1557
2489,8049,1617
2490,8049,1823
2491,8049,9260
2492,8049,1946
2493,8049,15177
2494,8049,2014
2495,8049,2078
2496,8049,2604
2497,8049,2676
2498,8049,2759
2499,8049,3263
2500,8049,3497
2501,8049,3520
2502,8049,3672
2503,8049,5228
2504,8049,3735
2505,8049,3764
2506,8049,3778
2507,8049,4016
2508,8049,4022
2509,8049,4453
2510,8049,4499
2511,8049,5307
2512,8049,5345
2513,8049,5348
2514,8049,12280
2515,8049,12949
2516,8049,17818
2517,8049,21013
2518,8049,13264
2519,8049,18957
2520,8049,15018
2521,8049,9759
2522,8049,14110
2523,8049,14272
2524,8049,16602
2525,8049,11553
2526,8049,14929
2527,8049,18744
2528,8049,7871
2529,8049,14049
2530,8049,21729
2531,8049,20347
2532,8049,14280
2533,8049,11043
2534,8049,10617
2535,8049,14098
2536,8049,8519
2537,8049,16968
2538,8049,10685
2539,8049,8381
2540,8049,12249
2541,8049,17145
2542,8049,19135
2543,8049,7550
2544,8049,16977
2545,8049,7893
2546,8049,15364
2547,8049,12633
2548,8049,14643
2549,8049,10887
2550,8049,8243
2551,8049,18964
2552,8049,21232
2553,8049,21940
2554,8049,18966
2555,8049,16466
2556,8049,12643
2557,8049,19275
2558,8049,18971
2559,8049,16818
2560,8049,11411
2561,8049,10205
2562,8049,12548
2563,8049,7911
2564,8049,8770
2565,8049,20722
2566,8049,6874
2567,8049,7208
2568,8049,10912
2569,8049,7735
2570,8049,20035
2571,8049,19795
2572,8049,21079
2573,8049,13300
2574,8049,16520
2575,8049,14677
2576,8049,15745
2577,8049,14166
2578,8049,18553
2579,8049,9319
2580,8049,10926
2581,8049,16769
2582,8049,7467
2583,8049,21088
2584,8049,14031
2585,8049,14181
2586,8049,20246
2587,8049,21277
2588,8049,5510
2589,8049,19522
2590,8049,19476
2591,8049,19347
2592,8049,12485
2593,8049,15236
2594,8049,16397
2595,8049,7765
2596,8049,12500
2597,8049,18288
2598,8049,20079
2599,8049,14115
2600,8049,12150
2601,8049,16869
2602,8049,20087
2603,8049,12155
2604,8049,14898
2605,8049,7961
2606,8049,11467
2607,8049,20992
2608,8049,10967
2609,8049,13899
2610,8049,21810
2611,8049,15907
2612,8049,14371
2613,8049,14546
2614,8049,21496
2615,8049,14895
2616,8049,18083
2617,8049,15448
2618,8049,766
2619,8049,16951
2620,8049,12464
2621,8049,20042
2622,8049,12527
2623,8049,16895
2624,8049,7796
2625,8049,13940
2626,8049,11657
2627,8049,14382
2628,8049,19743
2629,8049,14562
2630,8049,22226
2631,8049,11498
2632,8049,18721
2633,8049,7807
2634,8049,17977
2635,8049,14576
2636,8049,18872
2637,8049,15468
2638,8049,16618
2639,8049,16032
2640,8049,7289
2641,8049,11341
2642,8049,14477
2643,8049,15481
2644,8049,16567
2645,8049,11683
2646,8049,8502
2647,8049,9053
2648,8049,21703
2649,8049,17792
2650,8049,9934
2651,8049,17105
2652,8049,11870
2653,8049,17811
2654,5307,88
2655,5307,22374
2656,5307,5241
2657,5307,840
2658,5307,167
2659,5307,1047
2660,5307,1351
2661,5307,1387
2662,5307,1733
2663,5307,1823
2664,5307,11671
2665,5307,15177
2666,5307,1979
2667,5307,2604
2668,5307,2676
2669,5307,3448
2670,5307,3650
2671,5307,3672
2672,5307,5228
2673,5307,3764
2674,5307,3809
2675,5307,4022
2676,5307,5379
2677,5307,13264
2678,5307,8387
2679,5307,14696
2680,5307,5510
2681,5307,16769
2682,5307,17391
2683,5307,12485
2684,5307,19795
2685,5307,15236
2686,5307,12280
2687,5307,16602
2688,5307,8619
2689,5307,7765
2690,5307,12500
2691,5307,20773
2692,5307,20079
2693,5307,7871
2694,5307,21729
2695,5307,20347
2696,5307,12150
2697,5307,8454
2698,5307,14895
2699,5307,11043
2700,5307,6133
2701,5307,10617
2702,5307,7961
2703,5307,5345
2704,5307,10967
2705,5307,5348
2706,5307,10685
2707,5307,8381
2708,5307,12949
2709,5307,14371
2710,5307,14546
2711,5307,7550
2712,5307,16800
2713,5307,20042
2714,5307,12527
2715,5307,15535
2716,5307,18964
2717,5307,21232
2718,5307,11231
2719,5307,15907
2720,5307,15018
2721,5307,19743
2722,5307,13212
2723,5307,22226
2724,5307,18971
2725,5307,16818
2726,5307,19476
2727,5307,14898
2728,5307,10926
2729,5307,14110
2730,5307,12276
2731,5307,12548
2732,5307,14576
2733,5307,10205
2734,5307,15468
2735,5307,13940
2736,5307,20722
2737,5307,6874
2738,5307,10614
2739,5307,19757
2740,5307,15481
2741,5307,17891
2742,5307,8502
2743,5307,5918
2744,5307,9053
2745,5307,11332
2746,5307,21703
2747,5307,21079
2748,5307,13300
2749,5307,16520
2750,5307,14677
2751,5307,18083
2752,5307,19610
2753,5307,17105
2754,5307,10988
2755,5307,17811
2756,5307,10948
2757,5307,7066
2758,5307,17792
2759,5307,16499
2760,5307,8519
2761,5307,21088
2762,4987,375
2763,4987,9968
2764,4987,5241
2765,4987,167
2766,4987,1041
2767,4987,1047
2768,4987,1351
2769,4987,9260
2770,4987,1946
2771,4987,15177
2772,4987,2676
2773,4987,3650
2774,4987,5228
2775,4987,3809
2776,4987,4022
2777,4987,13899
2778,4987,20246
2779,4987,8243
2780,4987,16769
2781,4987,8502
2782,4987,19476
2783,4987,12485
2784,4987,19795
2785,4987,13441
2786,4987,16602
2787,4987,8619
2788,4987,14978
2789,4987,18288
2790,4987,15680
2791,4987,20079
2792,4987,7871
2793,4987,21729
2794,4987,12150
2795,4987,18553
2796,4987,10967
2797,4987,8519
2798,4987,16968
2799,4987,11994
2800,4987,10685
2801,4987,22007
2802,4987,8381
2803,4987,13544
2804,4987,12249
2805,4987,17145
2806,4987,7550
2807,4987,16466
2808,4987,15448
2809,4987,15364
2810,4987,11062
2811,4987,14643
2812,4987,7796
2813,4987,10887
2814,4987,11657
2815,4987,21277
2816,4987,18964
2817,4987,6843
2818,4987,19275
2819,4987,11231
2820,4987,19743
2821,4987,14562
